"","X1","X2","X3","X4","X5","X6","X7","X8","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X1.5","X2.5","X3.5","X4.5","X5.5","X6.5","X7.5","X8.5","X1.6","X2.6","X3.6","X4.6","X5.6","X6.6","X7.6","X8.6","X1.7","X2.7","X3.7","X4.7","X5.7","X6.7","X7.7","X8.7","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35"
"635",39034.0504190551,38288.2151524152,17657.6845063381,14013.5887538129,16394.9633592549,16394.9633592549,28624.9708972011,16264.0680980808,3178.82720898933,1730.86346109639,2637.10099032215,2082.13609805631,2808.80010345158,2808.80010345158,2697.99188849925,2606.13829565489,1789.1754290192,1461.37023591008,2352.28351509601,860.901442001552,2257.23139499389,2257.23139499389,2298.3123879725,2037.64308379675,0.764148088289935,0.996535945977823,0.764148068233063,0.996535945977823,0.996509465888382,0.996509465888382,0.996535945943462,0.996534859481699,0,0,0,0,0,0,0,0,31.7882720898924,17.3086346109632,26.3710099032304,20.8213609805593,28.0880010345164,28.0880010345164,26.9799188849937,26.0613829565474,3.90340504190654,3.82882151524173,1.76576845063366,1.40135887538176,1.63949633592555,1.63949633592555,2.86249708972086,1.62640680980815,0.00400000000036016,0.000999999999976353,0.00499999999965439,0,0,0.0350000000003092,0.000999999999976353,0.0349999999998545,0,0,0.126999999999953,0,0.128000000000156,0,0,0,0,0,0,0,0.00200000000040745,0,0.00199999999995271,0,0,0,0,0.00100000000020373,0,0,0.0320000000001528,0,0.0309999999999491,0,0
"636",24224.5025172308,23632.6648426846,14489.5359511388,9188.77528138484,28257.1313199412,28257.1313199412,9729.73877236928,11320.8448035123,1808.19347251565,2538.67657737897,2785.73120944373,2269.5938160602,3286.69634261316,3286.69634261316,2634.63486845678,2748.7395387511,1457.02379968933,1791.6034457375,2094.08692141192,1547.7161538707,2325.94742180875,2325.94742180875,1997.3876596291,2064.96157436772,0.762042878403624,0.995970858202575,0.762042878065805,0.995967519190876,NA,NA,0.995970858202575,0.995967780668608,0,0,0,0,NA,NA,0,0,18.0819347251555,25.3867657737853,27.8573120944375,22.6959381606027,32.8669634261266,32.8669634261266,26.346348684564,27.4873953875153,2.42245025172243,2.36326648426788,1.44895359511408,0.918877528138564,2.82571313199467,2.82571313199467,0.972973877237119,1.13208448035112,0.00399999999990541,0,0.00399999999990541,0,0,0.0340000000001055,0.000999999999976353,0.0349999999998545,0,0,0.128999999999905,0,0.128999999999905,0,0,0,0,0.00100000000020373,0,0,0.00199999999995271,0,0.00199999999995271,0,0,0,0,0,0,0,0.0320000000001528,0,0.0320000000001528,0,0
"637",29189.7378157814,15644.8521465267,16733.7286871885,10620.284716613,15428.6252657889,15428.6252657889,16728.2576076993,15629.4779360874,2977.99055219498,3037.70499981003,3206.44725479198,2824.72447296424,3349.20675182912,3349.20675182912,3126.51963659681,3183.17369863078,1748.56168858086,1835.01281125984,1955.88917748918,1773.15580613692,2016.31150654901,2016.31150654901,1917.58869135915,1946.79514142428,0.76379068866678,0.996556333944436,0.763790663270972,0.996556333944436,0.996495638678265,0.996495638678265,0.996556333944436,0.996556333944436,0,0,0,0,0,0,0,0,29.7799055219522,30.3770499981039,32.0644725479253,28.2472447296451,33.49206751829,33.49206751829,31.2651963659752,31.8317369863051,2.91897378157831,1.56448521465246,1.67337286871847,1.06202847166158,1.54286252657894,1.54286252657894,1.67282576077035,1.56294779360865,0.00399999999990541,0,0.00399999999990541,0,0,0.0349999999998545,0.000999999999976353,0.0360000000000582,0,0,0.128000000000156,0,0.128000000000156,0,0,0,0,0,0,0,0.00100000000020373,0,0.00199999999995271,0,0,0,0,0,0,0,0.0320000000001528,0,0.0320000000001528,0,0
"638",26759.3119543806,21152.9255306434,16727.4468378502,10530.7920414667,30483.633320012,30483.633320012,14486.1064864783,15936.3024384822,2050.57102558606,2500.61127630336,2713.42793026282,2226.26365792635,3090.83778939346,3090.83778939346,2684.83921661649,2760.1286593501,1591.38234228358,1813.50178093099,1933.61402208902,1661.1576125018,2082.57525224775,2082.57525224775,1915.41067907843,1959.27042099176,0.765970731816938,0.996486424057741,0.765970715790568,0.996486424057741,NA,NA,0.996486424057741,0.996484234550508,0,0,0,0,NA,NA,0,0,20.5057102558584,25.0061127630347,27.1342793026311,22.2626365792674,30.9083778939271,30.9083778939271,26.8483921661603,27.6012865935033,2.67593119543803,2.1152925530648,1.67274468378527,1.05307920414616,3.04836333200133,3.04836333200133,1.44861064864731,1.5936302438478,0.00500000000010914,0.00100000000009004,0.00499999999965439,0,0,0.0349999999998545,0,0.0360000000000582,0,0,0.126000000000204,0,0.126000000000204,0,0,0,0,0,0,0,0.00100000000020373,0.00100000000009004,0.00199999999995271,0,0,0,0,0,0,0,0.0309999999999491,0,0.0320000000001528,0,0
"639",26173.6476652235,17049.6853791255,15876.3035350714,8835.2068893704,13958.6540900196,13958.6540900196,14629.4416962759,13452.8822329475,1184.73647982023,2218.83729329092,2724.37113885611,1885.56387069148,2803.76244202499,2803.76244202499,2652.07253111684,2587.62380013261,465.618203669927,1947.73201153282,2367.31740600669,1654.89392496534,2398.46426628927,2398.46426628927,2336.84168026737,2298.69911270352,0.766263098767568,0.996263981773039,0.766261712021346,0.996263981773039,0.996215115289707,0.996215115289707,0.996263981773039,0.996263981773039,0,0,0,0,0,0,0,0,11.8473647982,22.1883729329133,27.2437113885596,18.855638706912,28.0376244202503,28.0376244202503,26.5207253111663,25.8762380013238,2.61736476652265,1.70496853791293,1.58763035350669,0.883520688937154,1.39586540900193,1.39586540900193,1.46294416962743,1.34528822329512,0.00399999999990541,0.000999999999976353,0.00500000000010914,0,0,0.0350000000003092,0.000999999999976353,0.0359999999996035,0,0,0.126999999999953,0,0.126999999999953,0,0,0,0,0,0,0,0.00199999999995271,0,0.00200000000040745,0,0,0.000999999999748979,0,0,0,0,0.0309999999999491,0,0.0310000000004038,0,0
"640",27489.9129992459,24149.0503277196,17526.264891249,12664.5297086622,13556.8907568388,13556.8907568388,16922.5904153171,20591.0501042318,1975.7703082099,2500.23503934421,2703.51265332654,2560.12147169463,2663.65892820604,2663.65892820604,2584.17585947626,2636.93843278563,1497.33866997661,1834.06246188986,1889.36788211788,1864.06490409509,1863.15148000148,1863.15148000148,1829.36061465249,1868.53974273942,0.771011666416668,0.99654171452105,0.771011580795868,0.996541660800661,0.99653188288938,0.99653188288938,0.99654171452105,0.996540135516154,0,0,0,0,0,0,0,0,19.7577030821011,25.002350393437,27.0351265332681,25.6012147169504,26.6365892820612,26.6365892820612,25.841758594759,26.3693843278579,2.74899129992507,2.41490503277138,1.7526264891254,1.26645297086562,1.3556890756838,1.3556890756838,1.69225904153138,2.05910501042299,0.00500000000010914,0,0.00500000000010914,0,0,0.0360000000000582,0.000999999999976353,0.0360000000000582,0,0,0.126999999999953,0,0.126999999999953,0,0,0,0,0,0,0,0.00100000000020373,0,0.00199999999995271,0,0,0,0,0,0,0,0.031999999999698,0,0.0320000000001528,0,0
"641",27185.2996363249,68385.6727782535,19906.157979136,9189.89230653098,19052.2967389733,19052.2967389733,8632.59685146581,10726.2234082105,2162.1362755915,1885.85423619899,3379.68763475939,1548.62427263886,2842.52747403133,2842.52747403133,1477.03453289872,1825.39906501238,1777.60980949684,1228.52286723413,1319.90418470418,1036.07076127975,2136.77660279535,2136.77660279535,1003.06038383982,1293.66577050457,0.763141538470662,0.996442386251121,0.76314153805982,0.996442386251121,0.996050743762525,0.996050743762525,0.996442386251121,0.996442386251121,0,0,0,0,0,0,0,0,21.6213627559113,18.8585423619871,33.7968763475926,15.486242726388,28.4252747403147,28.4252747403147,14.7703453289837,18.2539906501225,2.71852996363279,6.83856727782638,1.9906157979132,0.918989230653584,1.90522967389726,1.90522967389726,0.863259685146664,1.0726223408209,0.00399999999990541,0.000999999999976353,0.00500000000010914,0,0,0.0380000000000109,0.000999999999976353,0.0369999999998072,0,0,0.135999999999967,0,0.130000000000109,0,0,0,0,0,0,0,0.00199999999995271,0.000999999999976353,0.00200000000040745,0,0,0.00100000000020373,0,0,0,0,0.0309999999999491,0,0.0310000000004038,0,0
"642",27304.0821688818,19469.7118282175,15541.7794805646,9189.20725691377,11077.2760378116,11077.2760378116,12615.76010897,11647.312553943,1375.06332332929,2263.89600581473,2653.51236078828,2173.90958261002,2702.91727215322,2702.91727215322,2658.51152174607,2604.79774924203,465.909695205079,1994.24030877906,2300.10367965368,1916.76895160375,2340.28072047001,2340.28072047001,2315.36923395021,2273.29800914855,0.759497719100771,0.99615589321607,0.75949771844558,0.996155895342798,0.996153957494338,0.996153957494338,0.99615589321607,0.996155779641921,0,0,0,0,0,0,0,0,13.7506332332896,22.6389600581473,26.535123607881,21.7390958261026,27.0291727215314,27.0291727215314,26.5851152174579,26.0479774924171,2.7304082168886,1.94697118282192,1.55417794805683,0.91892072569098,1.10772760378114,1.10772760378114,1.2615760108964,1.16473125539419,0.00400000000036016,0,0.00500000000010914,0,0,0.0360000000000582,0,0.0370000000002619,0,0,0.132000000000062,0,0.128999999999905,0,0,0,0,0,0,0,0.00199999999995271,0.00100000000009004,0.00199999999995271,0,0,0,0,0.00100000000020373,0,0,0.0309999999999491,0,0.0320000000001528,0,0
"643",36226.8042489444,15441.9420077292,14144.752130939,8210.07361049516,9724.9153436018,9724.9153436018,9826.67563217723,11124.603744364,2231.32937023638,2240.68094848634,3016.29299186118,2318.99017922325,2978.555372581,2978.555372581,2923.75092088489,2839.77763808792,782.188880060827,2120.09415792424,2855.26771284271,2180.3694415635,2837.18795093795,2837.18795093795,2805.63998784536,2737.04875067396,0.770169159953069,0.99678769069813,0.770169142309486,0.996787684456389,0.996784685137884,0.996784685137884,0.99678769069813,0.996787661495696,0,0,0,0,0,0,0,0,22.3132937023594,22.4068094848693,30.1629299186131,23.1899017922377,29.7855537258116,29.7855537258116,29.2375092088608,28.3977763808711,3.62268042489346,1.54419420077339,1.41447521309356,0.821007361049529,0.972491534360166,0.972491534360166,0.982667563217588,1.11246037443655,0.00399999999990541,0.000999999999976353,0.00399999999990541,0,0,0.0349999999998545,0,0.0360000000000582,0,0,0.128000000000156,0.000999999999976353,0.128000000000156,0,0,0,0,0,0,0,0.000999999999748979,0,0.00199999999995271,0,0,0,0,0,0,0,0.0320000000001528,0,0.0320000000001528,0,0
"644",23616.765604798,17856.1350006029,14103.1393387573,8475.90711245018,11612.6100119673,11123.3031667292,10868.6179883442,10171.3820129188,1824.07035087733,2062.2842974828,2653.75651747419,1751.23153939192,2746.08159198644,2745.8418093763,2620.58840695983,2601.14049412346,1489.90170820999,1823.87740060374,2427.56539016539,1505.99478309356,2499.3516996892,2499.3516996892,2411.90224706593,2390.2906162797,0.770145640599873,0.996472245475234,0.770145639754354,0.996472245320919,0.996470244455963,0.996470242997583,0.996472245475234,0.996472245475234,0,0,0,0,0,0,0,0,18.2407035087749,20.6228429748304,26.5375651747446,17.5123153939172,27.4608159198639,27.4584180937625,26.2058840696008,26.0114049412369,2.36167656048071,1.78561350006039,1.41031393387572,0.84759071124487,1.16126100119683,1.11233031667302,1.08686179883457,1.01713820129149,0.00399999999990541,0,0.00500000000010914,0,0,0.0349999999998545,0.000999999999976353,0.0360000000000582,0,0,0.126999999999953,0.000999999999976353,0.126999999999953,0,0,0,0,0.000999999999748979,0,0,0.00100000000020373,0,0.00199999999995271,0,0,0,0,0,0,0,0.031999999999698,0,0.031999999999698,0,0
"645",27562.2651664645,30879.9513851025,19242.8888092074,9892.1566108171,30703.8087369363,30703.8087369363,10099.7184333966,14687.9714470017,1466.60446973915,1778.81199812643,2863.32412499979,1463.87696838885,3060.4770044573,3060.4770044573,2305.65016535409,2489.33982855361,604.82673644223,1648.67648500509,2350.1008047508,1123.98512449765,2734.1027234016,2734.1027234016,2164.32595649216,2268.48535511194,0.773424275696551,0.99604475302073,0.773424241157924,0.99604475302073,NA,NA,0.99604475302073,0.99604475302073,0,0,0,0,NA,NA,0,0,14.6660446973888,17.7881199812621,28.6332412499921,14.638769683891,30.6047700445739,30.6047700445739,23.0565016535441,24.8933982855346,2.7562265166458,3.08799513851038,1.92428888092056,0.989215661082014,3.07038087369297,3.07038087369297,1.0099718433392,1.46879714470066,0.00400000000036016,0,0.00399999999990541,0,0,0.0349999999998545,0.000999999999976353,0.0349999999998545,0,0,0.128000000000156,0,0.128000000000156,0,0,0,0,0,0,0,0.00199999999995271,0,0.00100000000020373,0,0,0,0,0,0,0,0.0320000000001528,0,0.0309999999999491,0,0
"646",31910.3743052913,16677.126719445,15436.5409886442,9768.08618470496,13351.3246638452,13351.3246638452,11829.3822842948,13933.149868989,2717.72400449639,2479.96861397481,2912.58652576005,2476.32065363582,3062.99848123791,3062.99848123791,2908.69825815428,2806.89773926372,1830.56369191443,2066.67298344091,2349.40420690421,2061.86083109162,2422.49000622393,2422.49000622393,2351.51351135006,2281.27222060533,0.758918052360774,0.996519814178956,0.758918052076879,0.996519806028089,0.996515400788985,0.996515400788985,0.996519814178956,0.996519801283302,0,0,0,0,0,0,0,0,27.1772400449578,24.7996861397463,29.1258652576064,24.7632065363555,30.6299848123783,30.6299848123783,29.0869825815463,28.0689773926327,3.19103743052891,1.66771267194412,1.54365409886489,0.976808618470673,1.33513246638444,1.33513246638444,1.18293822842949,1.39331498689952,0.00499999999965439,0,0.00500000000010914,0,0,0.0349999999998545,0,0.0360000000000582,0,0,0.126999999999953,0,0.126999999999953,0,0,0,0,0.000999999999748979,0,0,0.00199999999995271,0.000999999999976353,0.00200000000040745,0,0,0,0,0,0,0,0.0309999999999491,0,0.0309999999999491,0,0
"647",25495.5563092845,112883.89707121,12066.5456428377,7359.01500310254,53268.9686577261,53268.9686577261,10477.4584292712,19502.7757698023,1219.6950789333,2403.26844865287,1043.53371562107,928.980631688323,2837.8527866226,2837.8527866226,890.773896893958,849.149094582148,493.457441221603,720.322944889986,577.704882154882,434.305957336204,2221.76699544345,2221.76699544345,401.390696574537,415.984440281071,0.762421242775177,0.996655788468965,0.762421242775177,0.996655788468965,NA,NA,0.996655788468965,0.976775794139544,0,0,0,0,NA,NA,0,0,12.1969507893358,24.0326844865247,10.4353371562109,9.28980631688154,28.378527866221,28.378527866221,8.90773896893706,8.49149094582443,2.54955563092859,11.288389707119,1.20665456428392,0.735901500310452,5.32689686577201,5.32689686577201,1.04774584292707,1.95027757698018,0.00500000000010914,0,0.00500000000010914,0,0,0.0360000000000582,0.000999999999976353,0.0369999999998072,0,0,0.133000000000266,0.000999999999976353,0.128999999999905,0,0,0,0,0,0,0,0,0,0.00200000000040745,0,0,0,0,0,0,0,0.0309999999999491,0,0.0310000000004038,0,0
"648",24008.2999511339,21047.8345257292,15203.6721647342,8708.96476528263,11900.4485071296,11900.4485071296,13420.2152331827,11735.2092975658,1309.49231418387,2286.04780101996,2689.59411804578,2018.0976258754,2698.79023265271,2698.79023265271,2661.1939706157,2594.91364337197,730.186278747075,1979.74539563016,2366.8826960077,1723.14413370969,2370.85028860029,2370.85028860029,2352.81230768978,2300.45105695638,0.767773453267121,0.996364298757112,0.767773426385489,0.996364298757112,0.996255340479939,0.996255340479939,0.996364298757112,0.996364298757112,0,0,0,0,0,0,0,0,13.0949231418394,22.8604780102024,26.895941180451,20.1809762587539,26.987902326526,26.987902326526,26.6119397061523,25.9491364337207,2.40082999511272,2.10478345257252,1.52036721647373,0.870896476528012,1.19004485071295,1.19004485071295,1.34202152331832,1.17352092975688,0.00399999999990541,0,0.00499999999965439,0,0,0.0349999999998545,0.000999999999976353,0.0349999999998545,0,0,0.126999999999953,0,0.127000000000407,0,0,0,0,0,0,0,0.00199999999995271,0,0.00199999999995271,0,0,0,0,0,0,0,0.0320000000001528,0,0.0320000000001528,0,0
"649",20685.037849789,20939.9522452648,14392.9309855459,8526.01538342684,10102.2135636592,10581.0306271512,10751.0107238244,10240.0156288988,2554.08456978093,2269.73459705153,2799.66771216274,2257.95048705034,2789.42855780596,2797.68406018792,2761.98758681626,2709.69277973592,2386.38077420904,2095.77075785234,2452.93156565657,2089.47372851046,2453.11549422799,2453.11549422799,2437.901886972,2399.45499061527,0.762045897775955,0.996568380666357,0.762045897479805,0.996568377454506,0.996567910132382,0.996567895584691,0.996568380666357,0.996568372722152,0,0,0,0,0,0,0,0,25.5408456978045,22.6973459705156,27.9966771216205,22.5795048705067,27.8942855780595,27.9768406018791,27.6198758681681,27.0969277973544,2.06850378497883,2.09399522452592,1.43929309855499,0.852601538342906,1.01022135636587,1.05810306271507,1.07510107238189,1.02400156288988,0.00399999999990541,0.000999999999976353,0.00500000000010914,0,0,0.0349999999998545,0.00100000000009004,0.0360000000000582,0,0,0.126999999999953,0,0.126999999999953,0,0,0.000999999999748979,0,0,0,0,0.00100000000020373,0,0.00199999999995271,0,0,0,0,0,0,0,0.0320000000001528,0,0.0309999999999491,0,0
"650",25761.9490063159,15956.9041953386,13983.2212298492,7287.62403663746,12216.8454308545,11706.554248908,11058.0496137707,10824.2422531207,1438.59565598841,2021.38441807673,2895.25583024222,1333.39024897148,2942.01414186074,2935.12493138194,2883.87110629026,2912.85828207122,834.188168529475,1905.7511347754,2783.43958263958,1192.13226575607,2805.44245199245,2803.11233396233,2778.13510572702,2799.05672677804,0.76535143259143,0.996338924279223,0.765351414923405,0.996338924279223,0.996245227024345,0.996214470781271,0.996338924279223,0.996338384550009,0,0,0,0,0,0,0,0,14.3859565598873,20.2138441807695,28.9525583024109,13.3339024897151,29.4201414186084,29.3512493138202,28.8387110628987,29.1285828207106,2.57619490063051,1.59569041953424,1.39832212298491,0.728762403663556,1.22168454308538,1.17065542489073,1.10580496137751,1.08242422531161,0.00499999999965439,0.000999999999976353,0.00499999999965439,0,0,0.0349999999998545,0,0.0349999999998545,0,0,0.126999999999953,0,0.126999999999953,0,0,0,0,0,0,0,0.000999999999748979,0,0.000999999999748979,0,0,0,0,0,0,0,0.031999999999698,0,0.031999999999698,0,0
"651",32381.5759136058,56614.3577434961,15157.4128683297,11705.5509353077,29335.263188291,29335.263188291,21624.0109437229,37611.2947372444,3022.23674038568,2115.18670204407,2143.77937828247,2084.10325029139,2392.66733045058,2392.66733045058,2163.44613382277,2197.39006205419,2096.59949803896,1412.89180592833,1587.4766955267,1250.59101150609,1587.4766955267,1587.4766955267,1568.13627367261,1614.81471372313,0.768280960691798,0.996624705872646,0.768280960382135,0.996624705872646,0.0777345662090278,0.0777345662090278,0.996624705872646,0.195732349855666,0,0,0,0,7.01195381436024e-15,7.01195381436024e-15,0,6.29636182323237e-87,30.2223674038593,21.1518670204369,21.4377937828214,20.841032502909,23.9266733045043,23.9266733045043,21.6344613382284,21.9739006205431,3.23815759136173,5.66143577434982,1.51574128683258,1.17055509353029,2.93352631882813,2.93352631882813,2.16240109437242,3.76112947372459,0.00399999999990541,0,0.00500000000010914,0,0,0.0350000000003092,0.000999999999976353,0.0349999999998545,0,0,0.126999999999953,0,0.127999999999702,0,0,0,0,0,0,0,0.00199999999949796,0.000999999999976353,0.00199999999995271,0,0,0,0,0,0,0,0.0320000000001528,0,0.0309999999999491,0,0
