"","X1","X2","X3","X4","X5","X6","X7","X8","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X1.3","X2.3","X3.3","X4.3","X5.3","X6.3","X7.3","X8.3","X1.4","X2.4","X3.4","X4.4","X5.4","X6.4","X7.4","X8.4","X1.5","X2.5","X3.5","X4.5","X5.5","X6.5","X7.5","X8.5","X1.6","X2.6","X3.6","X4.6","X5.6","X6.6","X7.6","X8.6","X1.7","X2.7","X3.7","X4.7","X5.7","X6.7","X7.7","X8.7","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35"
"802",27579.6574503593,52112.7532878698,14541.445940778,8465.88267473997,11814.3374677998,11814.3374677998,11011.493473638,17429.2171242425,2209.3550901214,2176.34114932124,2122.99634851369,2101.15799997879,1651.0226590472,1651.0226590472,1803.78393952643,1667.78312499345,1762.68074817748,1824.26169402154,1760.31169602003,1918.50986804662,1153.93550838052,1153.93550838052,1278.9620285586,1295.75706839172,0.766006118250161,0.996081565091664,0.766006118250161,0.996081565091664,0.767672545134165,0.767672545134165,0.996081565091664,0.996081547077502,0,0,0,0,0,0,0,0,22.0935509012184,21.7634114932088,21.2299634851423,21.0115799997824,16.5102265904733,16.5102265904733,18.0378393952635,16.6778312499349,2.75796574503503,5.2112753287872,1.45414459407817,0.846588267474376,1.18143374678029,1.18143374678029,1.10114934736443,1.74292171242384,0.00900000000183354,0,0.00899999999819556,0,0,0.0410000000010768,0.00100000000020373,0.0420000000012806,0,0,0.923999999999069,0.00499999999919964,0.915000000000873,0,0,0.00100000000020373,0,0.00100000000020373,0,0,0.00100000000020373,0,0.00200000000040745,0,0,0,0,0,0,0,0.0320000000028813,0,0.0309999999990396,0,0
"803",25211.4554351255,54906.4687337239,10379.3436323483,5378.45892356163,31326.1586836861,31326.1586836861,7568.03489202522,6114.65115408871,1257.78654999616,1625.16124372034,659.927469107505,466.729305791497,3062.73127572297,3062.73127572297,659.468866950258,461.855586400644,770.31531313829,1201.39562180355,385.531994047619,330.26256923557,2774.62662662698,2774.62662662698,439.263469961772,350.097031767779,0.763862921228039,0.996428770470361,0.763862921228039,0.996428770470361,NA,NA,0.996428770470361,0.996428770470361,0,0,0,0,NA,NA,0,0,12.5778654999606,16.2516124372011,6.59927469107588,4.66729305791504,30.6273127572319,30.6273127572319,6.59468866950135,4.61855586400561,2.52114554351287,5.49064687337143,1.03793436323464,0.537845892356055,3.13261586836797,3.13261586836797,0.756803489202271,0.611465115408717,0.00899999999819556,0.00100000000020373,0.00900000000183354,0,0,0.0390000000006694,0.00100000000020373,0.0399999999972351,0,0,0.918000000001484,0.000999999999294232,0.908999999999651,0,0,0,0,0.00100000000020373,0,0,0.00200000000040745,0,0.00100000000020373,0,0,0,0,0,0,0,0.0309999999990396,0,0.0320000000028813,0,0
"804",28702.1960996838,45411.3355857008,13802.9314244994,8404.36122643301,12528.1505799667,12528.1505799667,8962.25502826957,38842.5998045542,2142.8633995462,2178.01130421554,2030.71951739491,2023.82800364737,1938.97566387292,1938.97566387292,1768.60551637824,1926.22499181938,1765.67433908376,1929.99060502333,1749.75793135436,1869.12658295617,1210.22437770565,1210.22437770565,1400.51899366114,1651.8579241623,0.768653757355822,0.996413756863256,0.768653757355822,0.996413756863256,0.769914843224614,0.769914843224614,0.996413756863256,0.799054027704277,0,0,0,0,0,0,0,0,21.4286339954644,21.7801130421504,20.3071951739475,20.2382800364775,19.38975663873,19.38975663873,17.6860551637804,19.2622499181926,2.8702196099676,4.54113355857037,1.38029314244965,0.840436122643632,1.25281505799631,1.25281505799631,0.896225502827011,3.88425998045619,0.00899999999819556,0,0.00999999999839929,0,0,0.0429999999978463,0.00100000000020373,0.0430000000014843,0,0,0.912999999996828,0.00100000000020373,0.906999999999243,0,0,0,0,0,0,0,0.00200000000040745,0,0.00100000000020373,0,0,0,0,0,0,0,0.0309999999990396,0,0.0319999999992433,0,0
"805",26980.522601272,61410.8831516237,14207.5514558468,8341.0177702801,11899.8963281852,34936.6988773908,10225.2078276696,13101.7091278948,2142.05113570051,2110.6311116007,2070.89629638145,1906.4224350636,1665.85217028851,3350.78518708746,1683.11506098124,1615.77655762152,1678.28245598938,1485.79583533832,1584.28578211912,1626.2997295485,940.252492507508,2188.66541757659,1235.05384961466,1205.704235698,0.759497750953295,0.996522596437949,0.759497750953295,0.996522596437949,0.761098588072603,NA,0.996522596437949,0.996522595109481,0,0,0,0,0,NA,0,0,21.420511357004,21.1063111160057,20.7089629638146,19.0642243506332,16.6585217028872,33.5078518708703,16.8311506098139,16.1577655762134,2.69805226012664,6.14108831516284,1.42075514558476,0.834101777027927,1.18998963281864,3.49366988773954,1.02252078276742,1.31017091278991,0.00899999999819556,0,0.00899999999819556,0,0,0.0419999999976426,0.00100000000020373,0.0430000000014843,0,0,0.909999999999854,0.00100000000020373,0.909999999999854,0,0,0,0,0,0,0,0,0,0.00200000000040745,0,0,0,0,0,0,0,0.0309999999990396,0.00100000000020373,0.0319999999992433,0,0
"806",26642.7734894966,57717.4153790136,11824.3767299375,6573.4489971268,32694.4314056215,32694.4314056215,13887.6110642407,11052.7321375633,1251.273084696,1608.4328733101,890.383752448874,739.034907978927,2950.56056273344,2950.56056273344,688.577272349998,685.162105047239,464.120545552602,1118.88002851466,471.509972394755,458.885811191336,2538.26037494589,2538.26037494589,437.067579543978,409.15327399977,0.766663860361732,0.996401599704037,0.766663860361732,0.996401599704037,NA,NA,0.996401599704037,0.996401599206496,0,0,0,0,NA,NA,0,0,12.5127308469621,16.0843287331042,8.90383752448836,7.39034907979112,29.5056056273326,29.5056056273326,6.88577272349854,6.85162105047107,2.6642773489491,5.77174153790237,1.18243767299355,0.657344899712684,3.26944314056277,3.26944314056277,1.38876110642366,1.10527321375649,0.00899999999819556,0,0.0100000000020373,0,0,0.0390000000006694,0.00200000000040745,0.0410000000010768,0,0,0.896999999997206,0,0.896999999997206,0,0,0,0,0.00100000000020373,0,0,0.00200000000040745,0,0.00100000000020373,0,0,0,0,0,0,0,0.0309999999990396,0,0.0319999999992433,0,0
"807",26485.4347519259,57483.6598413512,10236.3853747511,5875.58146874979,10201.0698192073,10359.4878511484,17513.2831072371,9561.74868744621,1475.51491410448,1302.40246649617,601.958529545919,568.687399602725,2561.18046834919,2601.40561420361,601.525761177573,568.965434811082,803.061912341752,683.916680325342,385.279826038159,390.073737294635,2354.65015601683,2402.77647380397,398.947640930021,367.806477913039,0.762325544453043,0.996487652417409,0.762325544453043,0.996487652417409,0.996487525208301,0.996487528592248,0.996487652417409,0.996487652417409,0,0,0,0,0,0,0,0,14.7551491410445,13.0240246649617,6.01958529546111,5.68687399602936,25.6118046834929,26.0140561420348,6.01525761177542,5.68965434811185,2.64854347519371,5.74836598413713,1.02363853747544,0.587558146874827,1.0201069819208,1.03594878511491,1.75132831072395,0.956174868744777,0.00900000000183354,0.00100000000020373,0.00899999999819556,0,0,0.0420000000012806,0.00100000000020373,0.0420000000012806,0,0,0.911000000000058,0.00100000000020373,0.909999999999854,0,0,0,0,0,0,0,0.00200000000040745,0,0.00200000000040745,0,0,0.00100000000020373,0,0,0,0,0.0309999999990396,0,0.0319999999992433,0,0
"808",30103.5569492169,64449.3105785086,13803.1987017327,7837.78802556345,11811.8977421718,11811.8977421718,9734.64759183086,10981.8479653227,2255.38786698466,1956.47722818169,2079.44237294749,1712.91389046737,807.781855238431,807.781855238431,1201.06821878127,763.230042190842,1682.18785647867,1301.41362169796,1780.52803400303,1554.85015037133,379.162946312946,379.162946312946,752.645986098546,532.078935364199,0.767924311386602,0.996694251923457,0.767924311386602,0.996694251923457,0.624640831197034,0.624640831197034,0.996694251923457,0.996694251940629,0,0,0,0,0,0,0,0,22.5538786698519,19.5647722818161,20.7944237294724,17.1291389046746,8.07781855238244,8.07781855238244,12.0106821878149,7.63230042190659,3.01035569492074,6.44493105785212,1.38031987017321,0.783778802556131,1.18118977421722,1.18118977421722,0.973464759182795,1.09818479653237,0.00900000000183354,0,0.00899999999819556,0,0,0.0420000000012806,0.00100000000020373,0.044000000001688,0,0,0.921999999998661,0.000999999999294232,0.922999999998865,0,0,0.00100000000020373,0,0.00100000000020373,0,0,0.000999999996565748,0,0.00200000000040745,0,0,0,0,0,0,0,0.0320000000028813,0,0.0319999999992433,0,0
"809",26980.1837772179,61948.587253654,15404.4480998912,9335.79875789888,12320.226832437,12320.226832437,27373.405038691,16294.3057425341,2227.71941197718,2543.72366219468,2135.53274399847,2126.12605440347,2459.36461523531,2459.36461523531,2131.17775192285,2108.03122941347,1786.19548119932,1701.95661365989,1779.83113222119,1791.67195962884,1483.14517658268,1483.14517658268,1770.54966223449,1771.62547339036,0.75977439449629,0.996137426685826,0.75977439449629,0.996137426685826,0.996137471848826,0.996137471848826,0.996137426685826,0.996137426685826,0,0,0,0,0,0,0,0,22.2771941197717,25.4372366219463,21.3553274399814,21.2612605440361,24.5936461523532,24.5936461523532,21.3117775192289,21.0803122941398,2.69801837772256,6.1948587253661,1.54044480998877,0.93357987578944,1.2320226832436,1.2320226832436,2.7373405038688,1.62943057425395,0.00899999999819556,0.00100000000020373,0.00900000000183354,0,0,0.0410000000010768,0,0.0419999999976426,0,0,0.911000000000058,0.00100000000020373,0.900000000001455,0,0,0,0,0,0,0,0.00200000000040745,0,0,0,0,0,0,0,0,0,0.0309999999990396,0,0.0320000000028813,0,0
"810",29084.0606825801,50215.7945187988,12887.5605458914,8003.56737997343,13166.0622874715,13166.0622874715,11906.8733825776,9894.52618917675,2304.59453261372,2037.44387181449,1901.52008436375,1836.4820480875,1572.55128328793,1572.55128328793,1729.11921540013,1637.78159122359,1684.41674888333,1736.33300741212,1680.5002685586,1692.5849805511,1170.17128427129,1170.17128427129,1380.64597420011,1259.74140320348,0.768180277886986,0.996611786361968,0.768180277886986,0.996611786361968,0.618502644669359,0.618502644669359,0.996611786361968,0.996611786361968,0,0,0,0,0,0,0,0,23.0459453261379,20.3744387181475,19.0152008436402,18.3648204808784,15.7255128328816,15.7255128328816,17.2911921540022,16.3778159122339,2.90840606825819,5.0215794518803,1.28875605458867,0.800356737997205,1.31660622874724,1.31660622874724,1.19068733825799,0.989452618918144,0.00899999999819556,0,0.00999999999839929,0,0,0.0410000000010768,0.00100000000020373,0.0430000000014843,0,0,0.908999999999651,0.00100000000020373,0.908999999999651,0,0,0.00100000000020373,0.00100000000020373,0.00100000000020373,0,0,0.00200000000040745,0,0.00100000000020373,0,0,0,0,0,0,0,0.0319999999992433,0,0.0309999999990396,0,0
"811",26893.5933908201,56610.6258174912,11743.1485420844,6995.83304106691,33883.6934444558,33883.6934444558,11831.4777432383,12967.6503231347,1242.78791380086,1957.14298814051,1082.40959568629,1118.40772117451,3046.42057570182,3046.42057570182,1217.37767396457,1105.35593676375,473.506091498251,1343.73726868964,554.938378596712,787.7753011157,2385.61047768357,2385.61047768357,867.902755956078,657.998726901099,0.767103276953888,0.996478266222485,0.767103276953888,0.996478266222485,NA,NA,0.996478266222485,0.996478266222485,0,0,0,0,NA,NA,0,0,12.4278791380078,19.5714298814103,10.8240959568615,11.1840772117428,30.4642057570187,30.4642057570187,12.1737767396445,11.0535593676351,2.68935933908155,5.6610625817504,1.17431485420808,0.699583304106967,3.38836934444481,3.38836934444481,1.18314777432423,1.29676503231294,0.00899999999819556,0,0.00899999999819556,0,0,0.047999999998865,0.00199999999949796,0.0419999999976426,0,0,0.943999999999505,0.00100000000020373,0.937000000001717,0,0,0.00100000000020373,0,0.00100000000020373,0,0,0.00200000000040745,0,0.00100000000020373,0,0,0,0,0,0,0,0.0319999999992433,0,0.0319999999992433,0,0
"812",28112.9557865904,60133.6385701292,13008.6655669924,7200.04185615752,13198.4549407728,13198.4549407728,14670.2602391019,11248.8706108256,1726.58304882485,1700.93520320816,1366.5218653707,1125.32048453637,1311.94149259405,1311.94149259405,985.515779569598,977.046812929974,857.308186418971,986.770658478958,877.507331248998,880.001312672096,840.451360544218,840.451360544218,874.165378759942,868.570614489937,0.757947464455167,0.996427628390995,0.757947464455167,0.996427628390995,0.615185198864152,0.615185198864152,0.996427628390995,0.97546100155483,0,0,0,0,0,0,0,0,17.2658304882533,17.0093520320816,13.6652186537109,11.253204845364,13.1194149259366,13.1194149259366,9.85515779569614,9.77046812929793,2.81129557865803,6.01336385701246,1.30086655669891,0.720004185615581,1.31984549407729,1.31984549407729,1.46702602391007,1.12488706108235,0.00900000000183354,0.00100000000020373,0.00899999999819556,0,0,0.0410000000010768,0.00100000000020373,0.0430000000014843,0,0,0.906999999999243,0.00100000000020373,0.907999999999447,0,0,0.00100000000020373,0,0.00100000000020373,0,0,0.00200000000040745,0,0.00200000000040745,0,0,0,0,0,0,0,0.0309999999990396,0,0.0319999999992433,0,0
"813",26105.6781245519,57525.8709808374,12701.5780918246,7170.7495813575,32559.4236416125,32559.4236416125,16913.5523753061,7752.55576387633,2251.38385586858,2080.58303115066,2188.49153712261,1985.60708081588,3406.07852297362,3406.07852297362,1237.72720631511,524.232279662161,2027.72527999232,1699.13406081439,1997.75152470986,1931.84327949545,2531.03843857809,2531.03843857809,784.798032950272,296.749235787392,0.758886494325846,0.9961370635959,0.758886494325846,0.9961370635959,NA,NA,0.9961370635959,0.996137063613073,0,0,0,0,NA,NA,0,0,22.5138385586877,20.8058303115029,21.8849153712256,19.856070808163,34.0607852297407,34.0607852297407,12.3772720631535,5.24232279662292,2.61056781245621,5.75258709808569,1.27015780918254,0.71707495813585,3.25594236416029,3.25594236416029,1.69135523753111,0.775255576387883,0.00899999999819556,0,0.00899999999819556,0,0,0.0400000000008731,0,0.0400000000008731,0,0,0.903999999998632,0.00100000000020373,0.903999999998632,0,0,0.00100000000020373,0,0,0,0,0.00200000000040745,0,0.00200000000040745,0,0,0,0,0,0,0,0.0319999999992433,0,0.0309999999990396,0,0
"814",26034.8919594981,52827.5646617954,10195.5786588846,5801.42296971494,30868.2536678663,30868.2536678663,11953.9306000073,7737.40054557464,1441.7218058502,1271.86305796659,520.259488049806,529.866221526668,3091.56111313475,3091.56111313475,552.662183525833,499.327466667771,950.678040187111,716.055042661354,269.811603375528,266.891146939081,2912.78132594517,2912.78132594517,260.884746327932,259.002318256967,0.762823021464476,0.996581091817509,0.762823021464476,0.996581091817509,NA,NA,0.996581091817509,0.996581091817509,0,0,0,0,NA,NA,0,0,14.4172180585033,12.7186305796639,5.20259488049768,5.29866221526772,30.9156111313392,30.9156111313392,5.52662183525696,4.99327466667802,2.60348919594961,5.28275646617954,1.01955786588827,0.580142296971727,3.08682536678788,3.08682536678788,1.19539306000087,0.773740054557625,0.00899999999819556,0,0.00899999999819556,0,0,0.04399999999805,0.00100000000020373,0.0420000000012806,0,0,0.904999999998836,0.000999999999294232,0.90599999999904,0,0,0.00100000000020373,0,0,0,0,0.00200000000040745,0,0.00200000000040745,0,0,0,0,0.00100000000020373,0,0,0.0319999999992433,0,0.0319999999992433,0,0
"815",25883.4612501741,54533.746489486,12026.5282887588,7135.13882598936,33468.1393299102,33468.1393299102,23700.8589238022,18694.6831004854,1247.92106322658,1930.55502839863,937.969923225936,867.467775639122,2861.08367330498,2861.08367330498,892.915315074254,883.783578493186,512.036550004263,1504.20601656564,516.368713984428,519.25705303553,2395.31104907093,2395.31104907093,518.601890834412,514.275630781705,0.763123339718302,0.996281449741137,0.763123339718302,0.996281449741137,NA,NA,0.996281449741137,0.996281449741137,0,0,0,0,NA,NA,0,0,12.4792106322632,19.3055502839865,9.37969923225869,8.67467775639105,28.6108367330475,28.6108367330475,8.92915315074403,8.83783578493385,2.58834612501767,5.45337464894824,1.20265282887544,0.713513882598626,3.34681393298968,3.34681393298968,2.37008589238064,1.86946831004871,0.00900000000183354,0.00100000000020373,0.00999999999839929,0,0,0.0390000000006694,0.00100000000020373,0.0410000000010768,0,0,0.906000000002678,0.00100000000020373,0.906999999999243,0,0,0,0,0,0,0,0.00199999999676947,0,0.00100000000020373,0,0,0,0,0,0,0,0.0320000000028813,0,0.0319999999992433,0,0
